45, 81, 8
45, 82, 4
45, 83, 7
45, 84, 5
45, 85, 8
45, 86, 2
45, 87, 4
45, 88, 4
45, 89, 7
45, 90, 7
45, 91, 9
45, 92, 5
45, 93, 2
45, 94, 3
45, 95, 9
45, 96, 9
45, 97, 10
45, 98, 8
45, 99, 10
46, 47, 4
46, 48, 1
46, 49, 6
46, 50, 2
46, 51, 2
46, 52, 1
46, 53, 9
46, 54, 3
46, 55, 2
46, 56, 4
46, 57, 7
46, 58, 3
46, 59, 5
46, 60, 2
46, 61, 8
46, 62, 9
46, 63, 7
46, 64, 1
46, 65, 9
46, 66, 8
46, 67, 4
46, 68, 4
46, 69, 8
46, 70, 6
46, 71, 8
46, 72, 3
46, 73, 10
46, 74, 8
46, 75, 1
46, 76, 9
46, 77, 8
46, 78, 9
46, 79, 10
46, 80, 8
46, 81, 2
46, 82, 6
46, 83, 3
46, 84, 4
46, 85, 7
46, 86, 1
46, 87, 6
46, 88, 4
46, 89, 7
46, 90, 1
46, 91, 8
46, 92, 4
46, 93, 10
46, 94, 8
46, 95, 3
46, 96, 10
46, 97, 9
46, 98, 8
46, 99, 1
47, 48, 10
47, 49, 5
47, 50, 10
47, 51, 5
47, 52, 2
47, 53, 4
47, 54, 1
47, 55, 5
47, 56, 1
47, 57, 9
47, 58, 4
47, 59, 9
47, 60, 5
47, 61, 3
47, 62, 7
47, 63, 8
47, 64, 1
47, 65, 1
47, 66, 3
47, 67, 7
47, 68, 5
47, 69, 5
47, 70, 8
47, 71, 1
47, 72, 3
47, 73, 3
47, 74, 4
47, 75, 6
47, 76, 8
47, 77, 8
47, 78, 9
47, 79, 8
47, 80, 7
47, 81, 3
47, 82, 10
47, 83, 7
47, 84, 9
47, 85, 1
47, 86, 7
47, 87, 9
47, 88, 7
47, 89, 4
47, 90, 2
47, 91, 9
47, 92, 1
47, 93, 9
47, 94, 9
47, 95, 4
47, 96, 9
47, 97, 9
47, 98, 3
47, 99, 10
48, 49, 7
48, 50, 1
48, 51, 5
48, 52, 3
48, 53, 10
48, 54, 2
48, 55, 2
48, 56, 4
48, 57, 3
48, 58, 4
48, 59, 1
48, 60, 8
48, 61, 5
48, 62, 7
48, 63, 1
48, 64, 9
48, 65, 7
48, 66, 8
48, 67, 8
48, 68, 8
48, 69, 2
48, 70, 10
48, 71, 9
48, 72, 6
48, 73, 9
48, 74, 1
48, 75, 3
48, 76, 7
48, 77, 1
48, 78, 3
48, 79, 2
48, 80, 8
48, 81, 4
48, 82, 10
48, 83, 7
48, 84, 9
48, 85, 6
48, 86, 7
48, 87, 4
48, 88, 7
48, 89, 2
48, 90, 2
48, 91, 1
48, 92, 1
48, 93, 5
48, 94, 8
48, 95, 8
48, 96, 6
48, 97, 9
48, 98, 5
48, 99, 10
49, 50, 8
49, 51, 1
49, 52, 5
49, 53, 8
49, 54, 1
49, 55, 7
49, 56, 6
49, 57, 8
49, 58, 7
49, 59, 5
49, 60, 8
49, 61, 1
49, 62, 1
49, 63, 5
49, 64, 5
49, 65, 1
49, 66, 5
49, 67, 9
49, 68, 8
49, 69, 1
49, 70, 2
49, 71, 4
49, 72, 1
49, 73, 6
49, 74, 3
49, 75, 5
49, 76, 6
49, 77, 5
49, 78, 2
49, 79, 3
49, 80, 7
49, 81, 9
49, 82, 10
49, 83, 8
49, 84, 5
49, 85, 4
49, 86, 10
49, 87, 3
49, 88, 6
49, 89, 1
49, 90, 3
49, 91, 5
49, 92, 4
49, 93, 9
49, 94, 2
49, 95, 7
49, 96, 9
49, 97, 8
49, 98, 2
49, 99, 1
50, 51, 10
50, 52, 5
50, 53, 1
50, 54, 4
50, 55, 7
50, 56, 2
50, 57, 3
50, 58, 1
50, 59, 10
50, 60, 4
50, 61, 2
50, 62, 1
50, 63, 2
50, 64, 6
50, 65, 4
50, 66, 4
50, 67, 5
50, 68, 9
50, 69, 5
50, 70, 5
50, 71, 6
50, 72, 9
50, 73, 4
50, 74, 2
50, 75, 7
50, 76, 8
50, 77, 8
50, 78, 3
50, 79, 4
50, 80, 4
50, 81, 9
50, 82, 7
50, 83, 8
50, 84, 10
50, 85, 2
50, 86, 8
50, 87, 2
50, 88, 10
50, 89, 6
50, 90, 7
50, 91, 4
50, 92, 3
50, 93, 5
50, 94, 3
50, 95, 1
50, 96, 3
50, 97, 9
50, 98, 5
50, 99, 1
51, 52, 4
51, 53, 4
51, 54, 6
51, 55, 1
51, 56, 6
51, 57, 8
51, 58, 10
51, 59, 1
51, 60, 4
51, 61, 9
51, 62, 2
51, 63, 6
51, 64, 2
51, 65, 7
51, 66, 3
51, 67, 4
51, 68, 5
51, 69, 6
51, 70, 4
51, 71, 6
51, 72, 3
51, 73, 6
51, 74, 7
51, 75, 1
51, 76, 8
51, 77, 4
51, 78, 2
51, 79, 4
51, 80, 2
51, 81, 8
51, 82, 2
51, 83, 2
51, 84, 6
51, 85, 7
51, 86, 2
51, 87, 5
51, 88, 5
51, 89, 3
51, 90, 1
51, 91, 4
51, 92, 6
51, 93, 1
51, 94, 2
51, 95, 1
51, 96, 1
51, 97, 7
51, 98, 6
51, 99, 9
52, 53, 5
52, 54, 3
52, 55, 1
52, 56, 1
52, 57, 2
52, 58, 9
52, 59, 6
52, 60, 4
52, 61, 3
52, 62, 10
52, 63, 2
52, 64, 1
52, 65, 9
52, 66, 7
52, 67, 7
52, 68, 1
52, 69, 3
52, 70, 10
52, 71, 5
52, 72, 10
52, 73, 10
52, 74, 4
52, 75, 2
52, 76, 7
52, 77, 3
52, 78, 2
52, 79, 8
52, 80, 2
52, 81, 8
52, 82, 5
52, 83, 6
52, 84, 7
52, 85, 2
52, 86, 10
52, 87, 1
52, 88, 5
52, 89, 2
52, 90, 3
52, 91, 6
52, 92, 7
52, 93, 4
52, 94, 9
52, 95, 8
52, 96, 3
52, 97, 2
52, 98, 3
52, 99, 8
53, 54, 7
53, 55, 9
53, 56, 3
53, 57, 8
53, 58, 3
53, 59, 7
53, 60, 7
53, 61, 3
53, 62, 6
53, 63, 10
53, 64, 9
53, 65, 1
53, 66, 10
53, 67, 7
53, 68, 3
53, 69, 5
53, 70, 8
53, 71, 2
53, 72, 3
53, 73, 5
53, 74, 7
53, 75, 6
53, 76, 7
53, 77, 9
53, 78, 8
53, 79, 1
53, 80, 6
53, 81, 8
53, 82, 5
53, 83, 1
53, 84, 6
53, 85, 9
53, 86, 7
53, 87, 3
53, 88, 8
53, 89, 3
53, 90, 7
53, 91, 9
53, 92, 7
53, 93, 1
53, 94, 6
53, 95, 4
53, 96, 9
53, 97, 1
53, 98, 4
53, 99, 3
54, 55, 8
54, 56, 9
54, 57, 2
54, 58, 8
54, 59, 8
54, 60, 6
54, 61, 7
54, 62, 5
54, 63, 4
54, 64, 8
54, 65, 2
54, 66, 5
54, 67, 5
54, 68, 10
54, 69, 3
54, 70, 9
54, 71, 8
54, 72, 4
54, 73, 4
54, 74, 6
54, 75, 3
54, 76, 8
54, 77, 9
54, 78, 4
54, 79, 5
54, 80, 9
54, 81, 10
54, 82, 9
54, 83, 1
54, 84, 1
54, 85, 3
54, 86, 9
54, 87, 10
54, 88, 6
54, 89, 5
54, 90, 4
54, 91, 4
54, 92, 1
54, 93, 1
54, 94, 9
54, 95, 3
54, 96, 2
54, 97, 4
54, 98, 2
54, 99, 1
55, 56, 5
55, 57, 8
55, 58, 3
55, 59, 8
55, 60, 8
55, 61, 3
55, 62, 4
55, 63, 9
55, 64, 6
55, 65, 8
55, 66, 1
55, 67, 3
55, 68, 9
55, 69, 10
55, 70, 2
55, 71, 5
55, 72, 9
55, 73, 6
55, 74, 5
55, 75, 10
55, 76, 7
55, 77, 4
55, 78, 3
55, 79, 4
55, 80, 2
55, 81, 1
55, 82, 9
55, 83, 1
55, 84, 1
55, 85, 6
55, 86, 3
55, 87, 3
55, 88, 10
55, 89, 8
55, 90, 7
55, 91, 8
55, 92, 5
55, 93, 5
55, 94, 6
55, 95, 8
55, 96, 9
55, 97, 9
55, 98, 4
55, 99, 9
56, 57, 8
56, 58, 7
56, 59, 9
56, 60, 6
56, 61, 8
56, 62, 7
56, 63, 2
56, 64, 10
56, 65, 7
56, 66, 7
56, 67, 5
56, 68, 4
56, 69, 5
56, 70, 9
56, 71, 4
56, 72, 2
56, 73, 3
56, 74, 2
56, 75, 1
56, 76, 6
56, 77, 4
56, 78, 1
56, 79, 9
56, 80, 10
56, 81, 6
56, 82, 2
56, 83, 6
56, 84, 1
56, 85, 3
56, 86, 5
56, 87, 2
56, 88, 3
56, 89, 3
56, 90, 5
56, 91, 8
56, 92, 1
56, 93, 10
56, 94, 4
56, 95, 7
56, 96, 4
56, 97, 4
56, 98, 4
56, 99, 4
57, 58, 4
57, 59, 7
57, 60, 2
57, 61, 3
57, 62, 7
57, 63, 7
57, 64, 7
57, 65, 2
57, 66, 7
57, 67, 7
57, 68, 1
57, 69, 10
57, 70, 3
57, 71, 3
57, 72, 7
57, 73, 9
57, 74, 4
57, 75, 8
57, 76, 7
57, 77, 9
57, 78, 7
57, 79, 9
57, 80, 8
57, 81, 2
57, 82, 4
57, 83, 4
57, 84, 4
57, 85, 2
57, 86, 6
57, 87, 5
57, 88, 3
57, 89, 5
57, 90, 1
57, 91, 5
57, 92, 1
57, 93, 9
57, 94, 1
57, 95, 9
57, 96, 6
57, 97, 1
57, 98, 9
57, 99, 8
58, 59, 10
58, 60, 10
58, 61, 8
58, 62, 3
58, 63, 7
58, 64, 1
58, 65, 5
58, 66, 8
58, 67, 3
58, 68, 6
58, 69, 2
58, 70, 6
58, 71, 2
58, 72, 3
58, 73, 3
58, 74, 2
58, 75, 10
58, 76, 10
58, 77, 2
58, 78, 8
58, 79, 10
58, 80, 1
58, 81, 5
58, 82, 10
58, 83, 8
58, 84, 9
58, 85, 6
58, 86, 4
58, 87, 5
58, 88, 5
58, 89, 2
58, 90, 1
58, 91, 2
58, 92, 3
58, 93, 3
58, 94, 5
58, 95, 10
58, 96, 3
58, 97, 6
58, 98, 7
58, 99, 1
59, 60, 3
59, 61, 1
59, 62, 3
59, 63, 4
59, 64, 4
59, 65, 3
59, 66, 5
59, 67, 7
59, 68, 9
59, 69, 6
59, 70, 6
59, 71, 3
59, 72, 2
59, 73, 6
59, 74, 9
59, 75, 10
59, 76, 4
59, 77, 4
59, 78, 10
59, 79, 4
59, 80, 10
59, 81, 1
59, 82, 1
59, 83, 5
59, 84, 9
59, 85, 4
59, 86, 6
59, 87, 2
59, 88, 3
59, 89, 9
59, 90, 1
59, 91, 5
59, 92, 6
59, 93, 3
59, 94, 5
59, 95, 7
59, 96, 10
59, 97, 6
59, 98, 9
59, 99, 4
60, 61, 1
60, 62, 8
60, 63, 2
60, 64, 3
60, 65, 6
60, 66, 3
60, 67, 8
60, 68, 6
60, 69, 6
60, 70, 8
60, 71, 10
60, 72, 5
60, 73, 10
60, 74, 4
60, 75, 7
60, 76, 9
60, 77, 3
60, 78, 6
60, 79, 3
60, 80, 1
60, 81, 8
60, 82, 8
60, 83, 2
60, 84, 5
60, 85, 5
60, 86, 7
60, 87, 6
60, 88, 2
60, 89, 9
60, 90, 9
60, 91, 1
60, 92, 9
60, 93, 2
60, 94, 10
60, 95, 10
60, 96, 7
60, 97, 5
60, 98, 5
60, 99, 6
61, 62, 2
61, 63, 8
61, 64, 10
61, 65, 7
61, 66, 6
61, 67, 5
61, 68, 2
61, 69, 7
61, 70, 4
61, 71, 4
61, 72, 4
61, 73, 4
61, 74, 9
61, 75, 5
61, 76, 6
61, 77, 3
61, 78, 3
61, 79, 10
61, 80, 8
61, 81, 3
61, 82, 6
61, 83, 3
61, 84, 1
61, 85, 3
61, 86, 3
61, 87, 9
61, 88, 5
61, 89, 10
61, 90, 8
61, 91, 3
61, 92, 4
61, 93, 10
61, 94, 6
61, 95, 1
61, 96, 9
61, 97, 3
61, 98, 4
61, 99, 8
62, 63, 8
62, 64, 10
62, 65, 5
62, 66, 5
62, 67, 3
62, 68, 3
62, 69, 4
62, 70, 10
62, 71, 5
62, 72, 4
62, 73, 2
62, 74, 9
62, 75, 5
62, 76, 4
62, 77, 10
62, 78, 3
62, 79, 9
62, 80, 2
62, 81, 1
62, 82, 7
62, 83, 8
62, 84, 4
62, 85, 2
62, 86, 6
62, 87, 5
62, 88, 8
62, 89, 6
62, 90, 1
62, 91, 3
62, 92, 3
62, 93, 2
62, 94, 6
62, 95, 3
62, 96, 4
62, 97, 7
62, 98, 9
62, 99, 10
63, 64, 5
63, 65, 5
63, 66, 3
63, 67, 2
63, 68, 10
63, 69, 9
63, 70, 10
63, 71, 4
63, 72, 6
63, 73, 3
63, 74, 8
63, 75, 3
63, 76, 5
63, 77, 1
63, 78, 2
63, 79, 5
63, 80, 4
63, 81, 1
63, 82, 7
63, 83, 8
63, 84, 2
63, 85, 1
63, 86, 1
63, 87, 6
63, 88, 9
63, 89, 4
63, 90, 9
63, 91, 2
63, 92, 9
63, 93, 2
63, 94, 8
63, 95, 2
63, 96, 1
63, 97, 5
63, 98, 6
63, 99, 7
64, 65, 6
64, 66, 6
64, 67, 4
64, 68, 8
64, 69, 10
64, 70, 8
64, 71, 2
64, 72, 8
64, 73, 9
64, 74, 2
64, 75, 8
64, 76, 9
64, 77, 7
64, 78, 7
64, 79, 9
64, 80, 7
64, 81, 4
64, 82, 10
64, 83, 5
64, 84, 9
64, 85, 10
64, 86, 6
64, 87, 6
64, 88, 7
64, 89, 2
64, 90, 3
64, 91, 9
64, 92, 9
64, 93, 2
64, 94, 7
64, 95, 8
64, 96, 1
64, 97, 5
64, 98, 4
64, 99, 9
65, 66, 1
65, 67, 8
65, 68, 5
65, 69, 9
65, 70, 4
65, 71, 10
65, 72, 10
65, 73, 10
65, 74, 4
65, 75, 8
65, 76, 6
65, 77, 5
65, 78, 3
65, 79, 6
65, 80, 5
65, 81, 2
65, 82, 2
65, 83, 4
65, 84, 1
65, 85, 3
65, 86, 10
65, 87, 3
65, 88, 5
65, 89, 7
65, 90, 10
65, 91, 3
65, 92, 4
65, 93, 6
65, 94, 5
65, 95, 5
65, 96, 7
65, 97, 7
65, 98, 5
65, 99, 4
66, 67, 6
66, 68, 7
66, 69, 3
66, 70, 7
66, 71, 3
66, 72, 6
66, 73, 7
66, 74, 4
66, 75, 6
66, 76, 7
66, 77, 3
66, 78, 3
66, 79, 4
66, 80, 2
66, 81, 4
66, 82, 3
66, 83, 10
66, 84, 1
66, 85, 1
66, 86, 10
66, 87, 5
66, 88, 1
66, 89, 10
66, 90, 4
66, 91, 2
66, 92, 5
66, 93, 2
66, 94, 8
66, 95, 7
66, 96, 10
66, 97, 6
66, 98, 8
66, 99, 9
67, 68, 6
67, 69, 7
67, 70, 6
67, 71, 7
67, 72, 6
67, 73, 7
67, 74, 2
67, 75, 1
67, 76, 6
67, 77, 1
67, 78, 6
67, 79, 8
67, 80, 1
67, 81, 5
67, 82, 2
67, 83, 10
67, 84, 8
67, 85, 10
67, 86, 2
67, 87, 2
67, 88, 10
67, 89, 7
67, 90, 9
67, 91, 3
67, 92, 10
67, 93, 8
67, 94, 5
67, 95, 8
67, 96, 4
67, 97, 7
67, 98, 5
67, 99, 6
68, 69, 7
68, 70, 6
68, 71, 3
68, 72, 7
68, 73, 10
68, 74, 3
68, 75, 6
68, 76, 9
68, 77, 2
68, 78, 3
68, 79, 9
68, 80, 2
68, 81, 6
68, 82, 1
68, 83, 3
68, 84, 6
68, 85, 10
68, 86, 8
68, 87, 5
68, 88, 1
68, 89, 7
68, 90, 7
68, 91, 3
68, 92, 2
68, 93, 3
68, 94, 3
68, 95, 1
68, 96, 6
68, 97, 6
68, 98, 8
68, 99, 5
69, 70, 8
69, 71, 9
69, 72, 2
69, 73, 9
69, 74, 6
69, 75, 5
69, 76, 10
69, 77, 2
69, 78, 2
69, 79, 9
69, 80, 9
69, 81, 8
69, 82, 5
69, 83, 8
69, 84, 1
69, 85, 10
69, 86, 2
69, 87, 3
69, 88, 7
69, 89, 3
69, 90, 5
69, 91, 5
69, 92, 6
69, 93, 10
69, 94, 6
69, 95, 10
69, 96, 1
69, 97, 9
69, 98, 3
69, 99, 10
70, 71, 3
70, 72, 7
70, 73, 1
70, 74, 10
70, 75, 9
70, 76, 5
70, 77, 3
70, 78, 5
70, 79, 2
70, 80, 3
70, 81, 9
70, 82, 1
70, 83, 6
70, 84, 8
70, 85, 4
70, 86, 3
70, 87, 6
70, 88, 4
70, 89, 3
70, 90, 8
70, 91, 6
70, 92, 5
70, 93, 4
70, 94, 7
70, 95, 2
70, 96, 1
70, 97, 6
70, 98, 7
70, 99, 8
71, 72, 10
71, 73, 8
71, 74, 6
71, 75, 10
71, 76, 7
71, 77, 1
71, 78, 7
71, 79, 7
71, 80, 2
71, 81, 4
71, 82, 8
71, 83, 10
71, 84, 6
71, 85, 10
71, 86, 8
71, 87, 7
71, 88, 4
71, 89, 9
71, 90, 9
71, 91, 2
71, 92, 1
71, 93, 3
71, 94, 2
71, 95, 6
71, 96, 8
71, 97, 3
71, 98, 2
71, 99, 3
72, 73, 9
72, 74, 3
72, 75, 3
72, 76, 8
72, 77, 9
72, 78, 5
72, 79, 3
72, 80, 6
72, 81, 6
72, 82, 4
72, 83, 2
72, 84, 9
72, 85, 4
72, 86, 2
72, 87, 4
72, 88, 3
72, 89, 7
72, 90, 7
72, 91, 3
72, 92, 10
72, 93, 5
72, 94, 8
72, 95, 10
72, 96, 2
72, 97, 1
72, 98, 6
72, 99, 2
73, 74, 9
73, 75, 7
73, 76, 1
73, 77, 8
73, 78, 9
73, 79, 9
73, 80, 5
73, 81, 3
73, 82, 5
73, 83, 9
73, 84, 10
73, 85, 10
73, 86, 2
73, 87, 8
73, 88, 1
73, 89, 2
73, 90, 9
73, 91, 4
73, 92, 3
73, 93, 3
73, 94, 3
73, 95, 1
73, 96, 3
73, 97, 5
73, 98, 5
73, 99, 9
74, 75, 1
74, 76, 5
74, 77, 2
74, 78, 7
74, 79, 6
74, 80, 8
74, 81, 7
74, 82, 10
74, 83, 6
74, 84, 8
74, 85, 3
74, 86, 4
74, 87, 6
74, 88, 7
74, 89, 5
74, 90, 9
74, 91, 6
74, 92, 7
74, 93, 8
74, 94, 6
74, 95, 6
74, 96, 6
74, 97, 2
74, 98, 8
74, 99, 5
75, 76, 3
75, 77, 2
75, 78, 9
75, 79, 8
75, 80, 2
75, 81, 10
75, 82, 10
75, 83, 3
75, 84, 7
75, 85, 5
75, 86, 3
75, 87, 8
75, 88, 1
75, 89, 2
75, 90, 2
75, 91, 2
75, 92, 3
75, 93, 6
75, 94, 10
75, 95, 3
75, 96, 3
75, 97, 4
75, 98, 8
75, 99, 10
76, 77, 7
76, 78, 8
76, 79, 8
76, 80, 9
76, 81, 6
76, 82, 6
76, 83, 9
76, 84, 8
76, 85, 8
76, 86, 1
76, 87, 7
76, 88, 6
76, 89, 2
76, 90, 2
76, 91, 1
76, 92, 7
76, 93, 3
76, 94, 9
76, 95, 4
76, 96, 6
76, 97, 3
76, 98, 7
76, 99, 7
77, 78, 8
77, 79, 4
77, 80, 1
77, 81, 3
77, 82, 9
77, 83, 3
77, 84, 8
77, 85, 9
77, 86, 10
77, 87, 9
77, 88, 2
77, 89, 5
77, 90, 2
77, 91, 9
77, 92, 5
77, 93, 3
77, 94, 7
77, 95, 2
77, 96, 6
77, 97, 1
77, 98, 4
77, 99, 3
78, 79, 6
78, 80, 9
78, 81, 6
78, 82, 6
78, 83, 2
78, 84, 8
78, 85, 10
78, 86, 9
78, 87, 2
78, 88, 9
78, 89, 5
78, 90, 2
78, 91, 3
78, 92, 2
78, 93, 7
78, 94, 1
78, 95, 8
78, 96, 5
78, 97, 4
78, 98, 9
78, 99, 7
79, 80, 2
79, 81, 5
79, 82, 6
79, 83, 2
79, 84, 9
79, 85, 9
79, 86, 10
79, 87, 6
79, 88, 9
79, 89, 6
79, 90, 8
79, 91, 9
79, 92, 9
79, 93, 1
79, 94, 3
79, 95, 8
79, 96, 1
79, 97, 2
79, 98, 3
79, 99, 6
80, 81, 9
80, 82, 3
80, 83, 4
80, 84, 3
80, 85, 3
80, 86, 7
80, 87, 4
80, 88, 1
80, 89, 5
80, 90, 1
80, 91, 2
80, 92, 10
80, 93, 4
80, 94, 2
80, 95, 7
80, 96, 10
80, 97, 2
80, 98, 5
80, 99, 3
81, 82, 7
81, 83, 10
81, 84, 3
81, 85, 4
81, 86, 2
81, 87, 3
81, 88, 8
81, 89, 3
81, 90, 7
81, 91, 8
81, 92, 4
81, 93, 1
81, 94, 3
81, 95, 5
81, 96, 1
81, 97, 9
81, 98, 1
81, 99, 6
82, 83, 2
82, 84, 5
82, 85, 2
82, 86, 8
82, 87, 6
82, 88, 8
82, 89, 6
82, 90, 9
82, 91, 1
82, 92, 2
82, 93, 1
82, 94, 5
82, 95, 1
82, 96, 8
82, 97, 10
82, 98, 3
82, 99, 3
83, 84, 4
83, 85, 8
83, 86, 3
83, 87, 9
83, 88, 1
83, 89, 3
83, 90, 6
83, 91, 2
83, 92, 8
83, 93, 3
83, 94, 2
83, 95, 7
83, 96, 8
83, 97, 6
83, 98, 4
83, 99, 5
84, 85, 6
84, 86, 2
84, 87, 3
84, 88, 5
84, 89, 8
84, 90, 6
84, 91, 4
84, 92, 2
84, 93, 3
84, 94, 8
84, 95, 10
84, 96, 7
84, 97, 7
84, 98, 5
84, 99, 10
85, 86, 2
85, 87, 1
85, 88, 9
85, 89, 5
85, 90, 8
85, 91, 9
85, 92, 2
85, 93, 5
85, 94, 5
85, 95, 3
85, 96, 1
85, 97, 10
85, 98, 10
85, 99, 1
86, 87, 8
86, 88, 2
86, 89, 10
86, 90, 10
86, 91, 9
86, 92, 8
86, 93, 3
86, 94, 10
86, 95, 4
86, 96, 1
86, 97, 3
86, 98, 7
86, 99, 10
87, 88, 8
87, 89, 10
87, 90, 10
87, 91, 10
87, 92, 5
87, 93, 5
87, 94, 10
87, 95, 6
87, 96, 2
87, 97, 9
87, 98, 2
87, 99, 10
88, 89, 7
88, 90, 2
88, 91, 6
88, 92, 4
88, 93, 6
88, 94, 4
88, 95, 8
88, 96, 4
88, 97, 4
88, 98, 6
88, 99, 5
89, 90, 3
89, 91, 7
89, 92, 6
89, 93, 10
89, 94, 9
89, 95, 7
89, 96, 9
89, 97, 10
89, 98, 3
89, 99, 2
90, 91, 4
90, 92, 10
90, 93, 10
90, 94, 1
90, 95, 6
90, 96, 4
90, 97, 6
90, 98, 9
90, 99, 1
91, 92, 4
91, 93, 7
91, 94, 5
91, 95, 10
91, 96, 9
91, 97, 7
91, 98, 9
91, 99, 7
92, 93, 9
92, 94, 6
92, 95, 7
92, 96, 10
92, 97, 7
92, 98, 9
92, 99, 2
93, 94, 2
93, 95, 5
93, 96, 6
93, 97, 2
93, 98, 3
93, 99, 9
94, 95, 10
94, 96, 8
94, 97, 9
94, 98, 4
94, 99, 3
95, 96, 7
95, 97, 4
95, 98, 6
95, 99, 1
96, 97, 4
96, 98, 6
96, 99, 7
97, 98, 7
97, 99, 10
98, 99, 3
