45, 81, 10
45, 82, 7
45, 83, 9
45, 84, 7
45, 85, 2
45, 86, 6
45, 87, 1
45, 88, 4
45, 89, 8
45, 90, 3
45, 91, 4
45, 92, 5
45, 93, 1
45, 94, 10
45, 95, 4
45, 96, 7
45, 97, 6
45, 98, 6
45, 99, 9
46, 47, 8
46, 48, 5
46, 49, 4
46, 50, 6
46, 51, 3
46, 52, 7
46, 53, 2
46, 54, 6
46, 55, 6
46, 56, 8
46, 57, 1
46, 58, 2
46, 59, 9
46, 60, 1
46, 61, 9
46, 62, 1
46, 63, 2
46, 64, 4
46, 65, 8
46, 66, 1
46, 67, 7
46, 68, 1
46, 69, 7
46, 70, 4
46, 71, 2
46, 72, 8
46, 73, 3
46, 74, 5
46, 75, 6
46, 76, 7
46, 77, 10
46, 78, 5
46, 79, 5
46, 80, 5
46, 81, 1
46, 82, 5
46, 83, 6
46, 84, 9
46, 85, 8
46, 86, 10
46, 87, 8
46, 88, 5
46, 89, 2
46, 90, 1
46, 91, 1
46, 92, 7
46, 93, 9
46, 94, 7
46, 95, 4
46, 96, 6
46, 97, 5
46, 98, 3
46, 99, 5
47, 48, 2
47, 49, 5
47, 50, 9
47, 51, 4
47, 52, 3
47, 53, 3
47, 54, 7
47, 55, 9
47, 56, 4
47, 57, 7
47, 58, 10
47, 59, 1
47, 60, 3
47, 61, 4
47, 62, 6
47, 63, 4
47, 64, 9
47, 65, 4
47, 66, 3
47, 67, 2
47, 68, 9
47, 69, 3
47, 70, 1
47, 71, 6
47, 72, 7
47, 73, 7
47, 74, 8
47, 75, 3
47, 76, 9
47, 77, 4
47, 78, 8
47, 79, 2
47, 80, 6
47, 81, 1
47, 82, 8
47, 83, 4
47, 84, 2
47, 85, 10
47, 86, 6
47, 87, 6
47, 88, 2
47, 89, 3
47, 90, 5
47, 91, 7
47, 92, 4
47, 93, 6
47, 94, 8
47, 95, 10
47, 96, 1
47, 97, 3
47, 98, 6
47, 99, 5
48, 49, 5
48, 50, 9
48, 51, 10
48, 52, 4
48, 53, 7
48, 54, 8
48, 55, 5
48, 56, 10
48, 57, 7
48, 58, 5
48, 59, 8
48, 60, 1
48, 61, 9
48, 62, 7
48, 63, 6
48, 64, 7
48, 65, 7
48, 66, 7
48, 67, 1
48, 68, 9
48, 69, 9
48, 70, 5
48, 71, 8
48, 72, 9
48, 73, 10
48, 74, 6
48, 75, 7
48, 76, 4
48, 77, 10
48, 78, 6
48, 79, 8
48, 80, 8
48, 81, 7
48, 82, 7
48, 83, 3
48, 84, 7
48, 85, 7
48, 86, 3
48, 87, 2
48, 88, 6
48, 89, 4
48, 90, 7
48, 91, 9
48, 92, 3
48, 93, 1
48, 94, 6
48, 95, 3
48, 96, 9
48, 97, 10
48, 98, 2
48, 99, 7
49, 50, 3
49, 51, 7
49, 52, 9
49, 53, 9
49, 54, 2
49, 55, 7
49, 56, 2
49, 57, 8
49, 58, 3
49, 59, 1
49, 60, 3
49, 61, 10
49, 62, 3
49, 63, 4
49, 64, 2
49, 65, 4
49, 66, 4
49, 67, 1
49, 68, 6
49, 69, 2
49, 70, 7
49, 71, 6
49, 72, 3
49, 73, 3
49, 74, 7
49, 75, 9
49, 76, 5
49, 77, 6
49, 78, 10
49, 79, 6
49, 80, 5
49, 81, 1
49, 82, 9
49, 83, 8
49, 84, 10
49, 85, 7
49, 86, 5
49, 87, 6
49, 88, 1
49, 89, 8
49, 90, 9
49, 91, 9
49, 92, 3
49, 93, 9
49, 94, 2
49, 95, 4
49, 96, 6
49, 97, 9
49, 98, 6
49, 99, 5
50, 51, 1
50, 52, 3
50, 53, 8
50, 54, 5
50, 55, 6
50, 56, 10
50, 57, 4
50, 58, 2
50, 59, 7
50, 60, 5
50, 61, 4
50, 62, 10
50, 63, 10
50, 64, 1
50, 65, 3
50, 66, 8
50, 67, 10
50, 68, 5
50, 69, 3
50, 70, 7
50, 71, 2
50, 72, 8
50, 73, 6
50, 74, 9
50, 75, 4
50, 76, 5
50, 77, 4
50, 78, 7
50, 79, 6
50, 80, 10
50, 81, 3
50, 82, 7
50, 83, 9
50, 84, 2
50, 85, 5
50, 86, 2
50, 87, 8
50, 88, 1
50, 89, 5
50, 90, 10
50, 91, 9
50, 92, 5
50, 93, 1
50, 94, 4
50, 95, 8
50, 96, 3
50, 97, 10
50, 98, 8
50, 99, 9
51, 52, 1
51, 53, 10
51, 54, 3
51, 55, 10
51, 56, 7
51, 57, 9
51, 58, 3
51, 59, 10
51, 60, 10
51, 61, 8
51, 62, 10
51, 63, 6
51, 64, 10
51, 65, 7
51, 66, 3
51, 67, 5
51, 68, 9
51, 69, 7
51, 70, 2
51, 71, 4
51, 72, 9
51, 73, 6
51, 74, 2
51, 75, 1
51, 76, 9
51, 77, 1
51, 78, 6
51, 79, 9
51, 80, 10
51, 81, 1
51, 82, 8
51, 83, 4
51, 84, 5
51, 85, 10
51, 86, 2
51, 87, 3
51, 88, 7
51, 89, 7
51, 90, 3
51, 91, 2
51, 92, 7
51, 93, 5
51, 94, 9
51, 95, 2
51, 96, 7
51, 97, 1
51, 98, 1
51, 99, 10
52, 53, 1
52, 54, 5
52, 55, 1
52, 56, 10
52, 57, 2
52, 58, 10
52, 59, 9
52, 60, 1
52, 61, 3
52, 62, 10
52, 63, 6
52, 64, 2
52, 65, 4
52, 66, 9
52, 67, 8
52, 68, 3
52, 69, 1
52, 70, 9
52, 71, 10
52, 72, 7
52, 73, 1
52, 74, 3
52, 75, 9
52, 76, 3
52, 77, 6
52, 78, 7
52, 79, 1
52, 80, 8
52, 81, 4
52, 82, 10
52, 83, 4
52, 84, 1
52, 85, 7
52, 86, 10
52, 87, 8
52, 88, 4
52, 89, 8
52, 90, 7
52, 91, 3
52, 92, 1
52, 93, 6
52, 94, 2
52, 95, 4
52, 96, 4
52, 97, 7
52, 98, 1
52, 99, 3
53, 54, 4
53, 55, 2
53, 56, 1
53, 57, 4
53, 58, 2
53, 59, 2
53, 60, 7
53, 61, 6
53, 62, 9
53, 63, 2
53, 64, 6
53, 65, 5
53, 66, 4
53, 67, 6
53, 68, 6
53, 69, 4
53, 70, 5
53, 71, 8
53, 72, 10
53, 73, 6
53, 74, 9
53, 75, 10
53, 76, 9
53, 77, 10
53, 78, 9
53, 79, 5
53, 80, 9
53, 81, 4
53, 82, 7
53, 83, 6
53, 84, 4
53, 85, 4
53, 86, 4
53, 87, 5
53, 88, 4
53, 89, 4
53, 90, 5
53, 91, 10
53, 92, 5
53, 93, 3
53, 94, 3
53, 95, 7
53, 96, 1
53, 97, 5
53, 98, 10
53, 99, 10
54, 55, 4
54, 56, 6
54, 57, 7
54, 58, 5
54, 59, 7
54, 60, 8
54, 61, 8
54, 62, 4
54, 63, 8
54, 64, 9
54, 65, 1
54, 66, 8
54, 67, 7
54, 68, 9
54, 69, 6
54, 70, 7
54, 71, 7
54, 72, 6
54, 73, 3
54, 74, 2
54, 75, 9
54, 76, 3
54, 77, 4
54, 78, 8
54, 79, 4
54, 80, 7
54, 81, 2
54, 82, 2
54, 83, 1
54, 84, 7
54, 85, 8
54, 86, 1
54, 87, 4
54, 88, 8
54, 89, 8
54, 90, 3
54, 91, 1
54, 92, 2
54, 93, 7
54, 94, 10
54, 95, 1
54, 96, 1
54, 97, 8
54, 98, 2
54, 99, 9
55, 56, 9
55, 57, 3
55, 58, 10
55, 59, 9
55, 60, 1
55, 61, 6
55, 62, 9
55, 63, 4
55, 64, 5
55, 65, 5
55, 66, 9
55, 67, 1
55, 68, 10
55, 69, 10
55, 70, 1
55, 71, 8
55, 72, 1
55, 73, 6
55, 74, 3
55, 75, 8
55, 76, 2
55, 77, 4
55, 78, 1
55, 79, 10
55, 80, 5
55, 81, 4
55, 82, 3
55, 83, 1
55, 84, 5
55, 85, 5
55, 86, 9
55, 87, 2
55, 88, 8
55, 89, 5
55, 90, 4
55, 91, 6
55, 92, 2
55, 93, 6
55, 94, 2
55, 95, 2
55, 96, 4
55, 97, 10
55, 98, 1
55, 99, 2
56, 57, 9
56, 58, 10
56, 59, 3
56, 60, 10
56, 61, 4
56, 62, 8
56, 63, 2
56, 64, 9
56, 65, 9
56, 66, 9
56, 67, 8
56, 68, 8
56, 69, 4
56, 70, 10
56, 71, 4
56, 72, 5
56, 73, 8
56, 74, 5
56, 75, 7
56, 76, 7
56, 77, 8
56, 78, 5
56, 79, 4
56, 80, 6
56, 81, 1
56, 82, 9
56, 83, 9
56, 84, 9
56, 85, 7
56, 86, 2
56, 87, 4
56, 88, 4
56, 89, 4
56, 90, 4
56, 91, 8
56, 92, 7
56, 93, 2
56, 94, 6
56, 95, 5
56, 96, 8
56, 97, 4
56, 98, 2
56, 99, 6
57, 58, 9
57, 59, 7
57, 60, 8
57, 61, 10
57, 62, 1
57, 63, 4
57, 64, 6
57, 65, 3
57, 66, 10
57, 67, 10
57, 68, 7
57, 69, 3
57, 70, 6
57, 71, 10
57, 72, 7
57, 73, 6
57, 74, 6
57, 75, 9
57, 76, 9
57, 77, 3
57, 78, 4
57, 79, 6
57, 80, 5
57, 81, 8
57, 82, 2
57, 83, 8
57, 84, 8
57, 85, 5
57, 86, 2
57, 87, 2
57, 88, 1
57, 89, 7
57, 90, 8
57, 91, 1
57, 92, 5
57, 93, 7
57, 94, 7
57, 95, 8
57, 96, 9
57, 97, 6
57, 98, 7
57, 99, 4
58, 59, 3
58, 60, 2
58, 61, 2
58, 62, 8
58, 63, 1
58, 64, 6
58, 65, 4
58, 66, 1
58, 67, 9
58, 68, 7
58, 69, 8
58, 70, 2
58, 71, 1
58, 72, 3
58, 73, 2
58, 74, 9
58, 75, 10
58, 76, 3
58, 77, 9
58, 78, 7
58, 79, 10
58, 80, 8
58, 81, 3
58, 82, 1
58, 83, 8
58, 84, 7
58, 85, 2
58, 86, 8
58, 87, 6
58, 88, 7
58, 89, 3
58, 90, 1
58, 91, 10
58, 92, 1
58, 93, 7
58, 94, 7
58, 95, 8
58, 96, 9
58, 97, 7
58, 98, 1
58, 99, 4
59, 60, 5
59, 61, 4
59, 62, 8
59, 63, 8
59, 64, 6
59, 65, 2
59, 66, 3
59, 67, 1
59, 68, 9
59, 69, 2
59, 70, 4
59, 71, 4
59, 72, 10
59, 73, 2
59, 74, 4
59, 75, 5
59, 76, 2
59, 77, 8
59, 78, 1
59, 79, 10
59, 80, 2
59, 81, 5
59, 82, 6
59, 83, 1
59, 84, 1
59, 85, 2
59, 86, 8
59, 87, 5
59, 88, 9
59, 89, 9
59, 90, 9
59, 91, 1
59, 92, 7
59, 93, 3
59, 94, 2
59, 95, 5
59, 96, 8
59, 97, 5
59, 98, 7
59, 99, 9
60, 61, 2
60, 62, 7
60, 63, 8
60, 64, 6
60, 65, 10
60, 66, 10
60, 67, 4
60, 68, 3
60, 69, 8
60, 70, 9
60, 71, 4
60, 72, 5
60, 73, 8
60, 74, 9
60, 75, 1
60, 76, 7
60, 77, 7
60, 78, 1
60, 79, 5
60, 80, 1
60, 81, 2
60, 82, 4
60, 83, 7
60, 84, 7
60, 85, 1
60, 86, 2
60, 87, 2
60, 88, 8
60, 89, 7
60, 90, 4
60, 91, 5
60, 92, 7
60, 93, 9
60, 94, 5
60, 95, 8
60, 96, 7
60, 97, 2
60, 98, 8
60, 99, 3
61, 62, 8
61, 63, 4
61, 64, 4
61, 65, 6
61, 66, 3
61, 67, 7
61, 68, 5
61, 69, 6
61, 70, 2
61, 71, 2
61, 72, 5
61, 73, 3
61, 74, 1
61, 75, 1
61, 76, 9
61, 77, 10
61, 78, 5
61, 79, 9
61, 80, 3
61, 81, 4
61, 82, 3
61, 83, 10
61, 84, 9
61, 85, 3
61, 86, 10
61, 87, 5
61, 88, 7
61, 89, 9
61, 90, 8
61, 91, 1
61, 92, 3
61, 93, 9
61, 94, 8
61, 95, 1
61, 96, 7
61, 97, 3
61, 98, 6
61, 99, 1
62, 63, 9
62, 64, 6
62, 65, 3
62, 66, 9
62, 67, 4
62, 68, 7
62, 69, 1
62, 70, 2
62, 71, 5
62, 72, 9
62, 73, 9
62, 74, 6
62, 75, 7
62, 76, 8
62, 77, 8
62, 78, 4
62, 79, 6
62, 80, 10
62, 81, 9
62, 82, 5
62, 83, 10
62, 84, 4
62, 85, 2
62, 86, 6
62, 87, 6
62, 88, 5
62, 89, 9
62, 90, 7
62, 91, 4
62, 92, 4
62, 93, 1
62, 94, 3
62, 95, 1
62, 96, 8
62, 97, 6
62, 98, 10
62, 99, 3
63, 64, 10
63, 65, 2
63, 66, 7
63, 67, 4
63, 68, 7
63, 69, 9
63, 70, 2
63, 71, 8
63, 72, 9
63, 73, 9
63, 74, 7
63, 75, 4
63, 76, 5
63, 77, 9
63, 78, 1
63, 79, 10
63, 80, 1
63, 81, 5
63, 82, 1
63, 83, 3
63, 84, 9
63, 85, 8
63, 86, 6
63, 87, 2
63, 88, 6
63, 89, 3
63, 90, 5
63, 91, 3
63, 92, 4
63, 93, 4
63, 94, 3
63, 95, 8
63, 96, 8
63, 97, 4
63, 98, 7
63, 99, 8
64, 65, 9
64, 66, 7
64, 67, 8
64, 68, 5
64, 69, 4
64, 70, 10
64, 71, 2
64, 72, 6
64, 73, 4
64, 74, 4
64, 75, 6
64, 76, 7
64, 77, 1
64, 78, 3
64, 79, 2
64, 80, 9
64, 81, 6
64, 82, 2
64, 83, 6
64, 84, 7
64, 85, 7
64, 86, 7
64, 87, 6
64, 88, 6
64, 89, 1
64, 90, 3
64, 91, 6
64, 92, 1
64, 93, 3
64, 94, 3
64, 95, 10
64, 96, 10
64, 97, 10
64, 98, 4
64, 99, 10
65, 66, 8
65, 67, 3
65, 68, 8
65, 69, 10
65, 70, 7
65, 71, 8
65, 72, 2
65, 73, 3
65, 74, 1
65, 75, 8
65, 76, 10
65, 77, 5
65, 78, 1
65, 79, 8
65, 80, 9
65, 81, 2
65, 82, 2
65, 83, 3
65, 84, 3
65, 85, 2
65, 86, 9
65, 87, 6
65, 88, 6
65, 89, 9
65, 90, 6
65, 91, 3
65, 92, 1
65, 93, 2
65, 94, 3
65, 95, 8
65, 96, 1
65, 97, 3
65, 98, 10
65, 99, 6
66, 67, 4
66, 68, 3
66, 69, 4
66, 70, 3
66, 71, 9
66, 72, 10
66, 73, 1
66, 74, 3
66, 75, 1
66, 76, 3
66, 77, 6
66, 78, 8
66, 79, 3
66, 80, 5
66, 81, 10
66, 82, 4
66, 83, 3
66, 84, 3
66, 85, 4
66, 86, 9
66, 87, 6
66, 88, 6
66, 89, 7
66, 90, 1
66, 91, 7
66, 92, 9
66, 93, 1
66, 94, 7
66, 95, 9
66, 96, 3
66, 97, 3
66, 98, 5
66, 99, 4
67, 68, 6
67, 69, 5
67, 70, 2
67, 71, 2
67, 72, 8
67, 73, 10
67, 74, 3
67, 75, 5
67, 76, 10
67, 77, 8
67, 78, 10
67, 79, 4
67, 80, 9
67, 81, 7
67, 82, 9
67, 83, 8
67, 84, 10
67, 85, 9
67, 86, 6
67, 87, 7
67, 88, 3
67, 89, 6
67, 90, 4
67, 91, 4
67, 92, 3
67, 93, 9
67, 94, 8
67, 95, 6
67, 96, 8
67, 97, 8
67, 98, 5
67, 99, 9
68, 69, 4
68, 70, 5
68, 71, 8
68, 72, 3
68, 73, 2
68, 74, 3
68, 75, 3
68, 76, 9
68, 77, 7
68, 78, 7
68, 79, 8
68, 80, 5
68, 81, 9
68, 82, 1
68, 83, 6
68, 84, 4
68, 85, 1
68, 86, 1
68, 87, 7
68, 88, 4
68, 89, 2
68, 90, 8
68, 91, 10
68, 92, 1
68, 93, 7
68, 94, 3
68, 95, 10
68, 96, 10
68, 97, 1
68, 98, 10
68, 99, 7
69, 70, 9
69, 71, 6
69, 72, 7
69, 73, 1
69, 74, 10
69, 75, 10
69, 76, 6
69, 77, 8
69, 78, 1
69, 79, 3
69, 80, 4
69, 81, 8
69, 82, 2
69, 83, 7
69, 84, 9
69, 85, 3
69, 86, 1
69, 87, 8
69, 88, 6
69, 89, 6
69, 90, 6
69, 91, 1
69, 92, 4
69, 93, 3
69, 94, 10
69, 95, 6
69, 96, 4
69, 97, 10
69, 98, 3
69, 99, 6
70, 71, 6
70, 72, 1
70, 73, 4
70, 74, 5
70, 75, 3
70, 76, 5
70, 77, 8
70, 78, 4
70, 79, 7
70, 80, 9
70, 81, 6
70, 82, 3
70, 83, 6
70, 84, 10
70, 85, 8
70, 86, 2
70, 87, 4
70, 88, 5
70, 89, 8
70, 90, 7
70, 91, 2
70, 92, 2
70, 93, 5
70, 94, 2
70, 95, 9
70, 96, 7
70, 97, 2
70, 98, 5
70, 99, 5
71, 72, 8
71, 73, 6
71, 74, 2
71, 75, 4
71, 76, 3
71, 77, 8
71, 78, 7
71, 79, 9
71, 80, 10
71, 81, 8
71, 82, 6
71, 83, 4
71, 84, 3
71, 85, 10
71, 86, 5
71, 87, 4
71, 88, 3
71, 89, 1
71, 90, 2
71, 91, 5
71, 92, 10
71, 93, 2
71, 94, 5
71, 95, 5
71, 96, 1
71, 97, 3
71, 98, 10
71, 99, 2
72, 73, 1
72, 74, 4
72, 75, 7
72, 76, 8
72, 77, 2
72, 78, 10
72, 79, 2
72, 80, 4
72, 81, 7
72, 82, 5
72, 83, 1
72, 84, 3
72, 85, 9
72, 86, 4
72, 87, 7
72, 88, 8
72, 89, 5
72, 90, 1
72, 91, 8
72, 92, 6
72, 93, 8
72, 94, 4
72, 95, 6
72, 96, 7
72, 97, 3
72, 98, 4
72, 99, 2
73, 74, 2
73, 75, 6
73, 76, 6
73, 77, 7
73, 78, 9
73, 79, 10
73, 80, 8
73, 81, 3
73, 82, 10
73, 83, 1
73, 84, 7
73, 85, 10
73, 86, 10
73, 87, 5
73, 88, 6
73, 89, 3
73, 90, 10
73, 91, 3
73, 92, 10
73, 93, 7
73, 94, 6
73, 95, 4
73, 96, 6
73, 97, 4
73, 98, 8
73, 99, 1
74, 75, 8
74, 76, 9
74, 77, 4
74, 78, 2
74, 79, 3
74, 80, 10
74, 81, 9
74, 82, 3
74, 83, 3
74, 84, 10
74, 85, 2
74, 86, 7
74, 87, 10
74, 88, 5
74, 89, 4
74, 90, 3
74, 91, 5
74, 92, 8
74, 93, 7
74, 94, 7
74, 95, 5
74, 96, 8
74, 97, 8
74, 98, 9
74, 99, 10
75, 76, 9
75, 77, 1
75, 78, 5
75, 79, 5
75, 80, 9
75, 81, 8
75, 82, 4
75, 83, 10
75, 84, 4
75, 85, 6
75, 86, 7
75, 87, 2
75, 88, 8
75, 89, 9
75, 90, 6
75, 91, 7
75, 92, 9
75, 93, 6
75, 94, 2
75, 95, 8
75, 96, 3
75, 97, 6
75, 98, 1
75, 99, 4
76, 77, 4
76, 78, 5
76, 79, 5
76, 80, 2
76, 81, 8
76, 82, 3
76, 83, 8
76, 84, 10
76, 85, 2
76, 86, 4
76, 87, 6
76, 88, 3
76, 89, 8
76, 90, 1
76, 91, 10
76, 92, 6
76, 93, 10
76, 94, 8
76, 95, 9
76, 96, 1
76, 97, 7
76, 98, 1
76, 99, 2
77, 78, 5
77, 79, 1
77, 80, 4
77, 81, 10
77, 82, 7
77, 83, 5
77, 84, 3
77, 85, 3
77, 86, 1
77, 87, 6
77, 88, 3
77, 89, 8
77, 90, 4
77, 91, 7
77, 92, 5
77, 93, 7
77, 94, 10
77, 95, 3
77, 96, 9
77, 97, 10
77, 98, 6
77, 99, 8
78, 79, 7
78, 80, 2
78, 81, 8
78, 82, 8
78, 83, 5
78, 84, 4
78, 85, 10
78, 86, 8
78, 87, 3
78, 88, 7
78, 89, 8
78, 90, 7
78, 91, 7
78, 92, 8
78, 93, 1
78, 94, 10
78, 95, 8
78, 96, 1
78, 97, 5
78, 98, 5
78, 99, 2
79, 80, 6
79, 81, 10
79, 82, 7
79, 83, 3
79, 84, 9
79, 85, 2
79, 86, 2
79, 87, 9
79, 88, 7
79, 89, 4
79, 90, 9
79, 91, 10
79, 92, 6
79, 93, 3
79, 94, 9
79, 95, 10
79, 96, 10
79, 97, 5
79, 98, 2
79, 99, 8
80, 81, 3
80, 82, 9
80, 83, 5
80, 84, 5
80, 85, 9
80, 86, 9
80, 87, 7
80, 88, 10
80, 89, 10
80, 90, 3
80, 91, 9
80, 92, 1
80, 93, 3
80, 94, 10
80, 95, 6
80, 96, 1
80, 97, 4
80, 98, 1
80, 99, 2
81, 82, 1
81, 83, 5
81, 84, 7
81, 85, 1
81, 86, 2
81, 87, 3
81, 88, 6
81, 89, 6
81, 90, 6
81, 91, 1
81, 92, 6
81, 93, 1
81, 94, 6
81, 95, 10
81, 96, 4
81, 97, 10
81, 98, 7
81, 99, 2
82, 83, 9
82, 84, 9
82, 85, 8
82, 86, 5
82, 87, 3
82, 88, 5
82, 89, 10
82, 90, 3
82, 91, 10
82, 92, 9
82, 93, 10
82, 94, 9
82, 95, 10
82, 96, 7
82, 97, 9
82, 98, 8
82, 99, 4
83, 84, 7
83, 85, 6
83, 86, 7
83, 87, 5
83, 88, 8
83, 89, 4
83, 90, 10
83, 91, 2
83, 92, 9
83, 93, 5
83, 94, 2
83, 95, 8
83, 96, 4
83, 97, 8
83, 98, 10
83, 99, 7
84, 85, 5
84, 86, 5
84, 87, 9
84, 88, 5
84, 89, 9
84, 90, 2
84, 91, 8
84, 92, 6
84, 93, 1
84, 94, 5
84, 95, 3
84, 96, 7
84, 97, 8
84, 98, 3
84, 99, 4
85, 86, 9
85, 87, 8
85, 88, 4
85, 89, 1
85, 90, 2
85, 91, 1
85, 92, 2
85, 93, 9
85, 94, 4
85, 95, 1
85, 96, 9
85, 97, 6
85, 98, 8
85, 99, 7
86, 87, 8
86, 88, 10
86, 89, 8
86, 90, 6
86, 91, 7
86, 92, 10
86, 93, 7
86, 94, 4
86, 95, 4
86, 96, 4
86, 97, 8
86, 98, 10
86, 99, 1
87, 88, 1
87, 89, 5
87, 90, 6
87, 91, 2
87, 92, 8
87, 93, 7
87, 94, 2
87, 95, 2
87, 96, 3
87, 97, 5
87, 98, 2
87, 99, 7
88, 89, 4
88, 90, 8
88, 91, 3
88, 92, 1
88, 93, 4
88, 94, 3
88, 95, 1
88, 96, 10
88, 97, 10
88, 98, 2
88, 99, 6
89, 90, 4
89, 91, 9
89, 92, 6
89, 93, 7
89, 94, 9
89, 95, 3
89, 96, 7
89, 97, 10
89, 98, 7
89, 99, 1
90, 91, 1
90, 92, 10
90, 93, 1
90, 94, 5
90, 95, 7
90, 96, 2
90, 97, 9
90, 98, 3
90, 99, 10
91, 92, 8
91, 93, 7
91, 94, 1
91, 95, 9
91, 96, 8
91, 97, 4
91, 98, 8
91, 99, 5
92, 93, 2
92, 94, 9
92, 95, 8
92, 96, 4
92, 97, 5
92, 98, 8
92, 99, 8
93, 94, 6
93, 95, 9
93, 96, 6
93, 97, 7
93, 98, 1
93, 99, 2
94, 95, 5
94, 96, 10
94, 97, 1
94, 98, 4
94, 99, 2
95, 96, 10
95, 97, 3
95, 98, 3
95, 99, 8
96, 97, 7
96, 98, 3
96, 99, 4
97, 98, 7
97, 99, 7
98, 99, 4
